00CAN-BP4;1
00LAN-BP3;1
00LAN-grap;1
01LAN-BP10;1
01LAN-BP2;1
02KPK-BP1;1
03KWE-BP6;1
04LAA-WP;1
05VDA-BP;1
07LAN-BP2a;1
07LAN-BP2b;1
07LAN-BP2c;1
07LAN-BP2d;1
07LAN-BP3;1
07LAN-BP4;1
07LAN-BP5;1
08GNI-BP1;1
08LAA-BP3;1
08LAA-TP;1
09DST+0;1
Brn-Str;1
Bru-f1-gzm;1
Bru-f1-pro;1
Bru-f1-seg;1
Bru-f1-spr;1
Bru-f2-gzm;1
Bru-f2-pro;1
Bru-f2-seg;1
Bru-f2-spr;1
Bru-f3-gzm;1
Bru-f3-pro;1
Bru-f3-seg;1
Bru-f3-spr;1
Bud-F10086;1
Bud-F10151;1
Bud-F10185;1
Bud-F10199;1
Bud-F1129;1
Bud-F1136;1
Bud-F1154;1
Bud-F1160;1
Bud-F13136;1
Bud-F13140;2
Bud-F149;1
Bud-F494;1
Bud-F533;1
Bud-F59;1
Bud-F6099;1
Bud-F6177;1
Bud-F9013;1
Bud-F97;1
Bun-S123;1
Bun-S124;1
Bun-S176;1
Bun-S2;1
Bun-S7;1
Bun-pot;1
Bunnik-Vec;1
Bvw-PV1039;1
Bvw-PV1040;1
BxGA-F95;1
CADBAK+33;1
CADBAK+4;1
CADBAK+48;1
CAMPERD;1
CH-kuil;1
CLB-A2-v11;1
CN-sp23;1
CUIHW+168;1
CUIHW+177;1
CUIHW+337;1
CUIJC+10458;1
CUIJC+12117;1
CUIJC+12507;1
CUIJC+13315;1
CUIJC+13666;1
CUIJC+15070;1
CUIJC+15308;1
CUIJC+15431;1
CUIJC+15838;1
CUIJC+1713;1
CUIJC+17390;1
CUIJC+2020;1
CUIJC+2301;1
CUIJC+2904;1
CUIJC+3510;1
CUIJC+3697;1
CUIJC+6261;1
CUIJC+7522;1
CUIJC+960;1
CUIJKlk;1
CUPA4+1366;1
CUPA4+1615;1
CUPA4+2132;1
CUPA4+2211;1
CUPA4+24;1
CUPA4+2884;1
CUPA4+3163;1
CUPA4+453;1
CUPA4+872;1
CUYGH+140;1
CUYGH+141;1
CUYGH+283;1
Cap-dam;1
Cas-Riet-1;1
Cas-Riet-2;1
Coe-Koe-bp;1
Coe-Koe-lg;1
CoeB-105;1
CoeB-147;1
CoeB-520;1
CoeB-547;1
CoeZee-sl;1
ColHW-S808;1
ColHW-S817;1
ColSB-2468;1
Cs-Gr-IIa;1
Cs-Gr-IIb;1
Cs-Gr-IId;1
Cs-Gr-IIe;1
Cs-Grf-II;1
Cs-Kl-IId;1
Cs-Kl-IIe;1
Cs-Pot-IIb;1
Cs-Rs-IVa;1
Cs-Rs-IVb;1
Cs-Wp-IIb;1
Cs-Wp-IIc;1
Cs-Wp-IVb;1
Cu-GB-S44;1
Cu-GB-cg1;1
Cu-GB-cg2;1
Cu-GB-cg3;1
Cu-GB-cg4;1
Cu-GB-cg5;1
Cu-GB-cr;1
Cu-GB-gk;1
Cu-GB-ih10;1
Cu-GB-ih14;1
Cu-HO-S77.16;1
Cu-HO-S79.26;1
Cu-HO-S83.29;1
Cu-HO-S83.54;1
Cu-Pb;1
CuDo10S148;1
CuDo10S187;1
CuDo10S191;1
CuGH-34/10;1
CuGH-34/225;1
CuGH-34/249;1
CuGH-34/47;1
CuGH-35/147;1
CuGH-35/16;4
CuGH-35/225;1
CuGH-35/226;1
CuGH-35/244;1
CuGH-35/250;1
CuGH-35/289;1
CuGH-35/51;1
CuR1-10/116;1
CuR1-10/127;1
CuR1-10/128;1
CuR1-10/144;1
CuR1-10/200;1
CuR1-10/409;1
CuR1-10/410;1
CuR1-31/12;1
CuR1-31/13;1
CuR1-32/83;1
CuR1-33/12;1
CuR1-33/30;1
CuR1-34/34;1
CuR1-36/6;1
CuR1-7/113;1
CuR1-7/137;1
CuR1-7/156;1
CuR1-7/195;1
CuR1-7/222;1
CuR1-7/237;1
CuR1-7/33;1
CuR1-7/37;1
CuR1-7/39;1
CuR1-7/44;1
CuR1-7/50;1
CuR1-7/56;1
CuR1-7/57;1
CuR1-7/59;1
CuR1-7/59k;1
Cuijk-BM1;1
Cuijk-BM3;1
Cuijk-G6000;1
DB-HHMa;1
DB-HHMb;1
DB-HHMc;1
DB-KJ16;1
DB-KJ17;1
DB-KJ18;1
DB-KJ19;1
DB-KJ20;1
DB-KJ2292;1
DB-KJ2304;1
DB-KJ2313;1
DB-KJ2429;1
DB-KJ25;1
DB-KJ2551;1
DB-KJ2831;1
DB-KJ29;1
DB-KJ44;1
DB-KJ45;1
DB-KJ575;1
DB-KJ576;1
DB-KJ6;1
DB-KJ7;1
DB-KJ75;1
DB-KJ771;1
DB-KJ78;1
DB-KJ79;1
DB-KJ80;1
DB-KJ821;1
DB-Pos;3
DB-RP;1
DBA101/99;1
DBA103/99;1
DBA106/118;1
DBA106/136;1
DBA106/138;1
DBA106/164;1
DBA107/23;1
DBA107/24;1
DBA107/51;1
DBA113/6;1
DBA114/12;1
DBA120/171;1
DBA130/47;1
DBA130/49;1
DBAT-br1;1
DBAT-br2;1
DBBM-bl;1
DBBM-bp;3
DBBU-bp;1
DBCD-bpF27;1
DBCD-bpF29;1
DBHK-bpF70;1
DBKA-hb;1
DBKH-F200a;1
DBKH-F200b;1
DBKH-F200c;1
DBKH-F200d;1
DBKH-F200e;1
DBKJ-F12;1
DBLR2+28;1
DBMKA+0;1
DBMKA+14;1
DBMKA+239;1
DBMKA+43;1
DBNES+1;1
DBNES+100;1
DBNES+12;1
DBNES+14;1
DBNES+24;1
DBNES+25;1
DBNES+4;1
DBNES+93;1
DBPA-bp;1
DBPK-bp;1
DBPos-BP1;1
DBPos-BP2;1
DBPos-BP3;1
DBSP-br1;1
DBSP-br2;1
DBTG-bp;1
DBVO-tp1;1
DBVO-tp2;1
DBVO-tp3;1
DBZN-bp;1
DBZN-ton;1
DDFH-sp16;1
DDFH-sp5;1
DDM-kuil;1
DDM-wp;1
DEHAM+26;1
DEHAM+29;2
DEHAM+35;1
DEUKG+1;1
DEV-S541;1
DG-ZL-grep;1
DG-ZL-onb;1
DG-ZL-onb2;1
DGNP1+0;1
DGNP1+1;2
DGNP1+13;1
DGNP1+2;1
DGNP1+2001;1
DGNP1+2002;1
